Date,Open,High,Low,Close,Volume
2020-10-15,61.038420145171635,61.038420145171635,61.038420145171635,61.038420145171635,61.038420145171635
2020-10-16,61.038420145171635,61.038420145171635,61.038420145171635,61.038420145171635,61.038420145171635
2020-10-17,44.776151018739505,44.776151018739505,44.776151018739505,44.776151018739505,44.776151018739505
2020-10-18,42.37271342853077,42.37271342853077,42.37271342853077,42.37271342853077,42.37271342853077
2020-10-19,32.71113233658529,32.71113233658529,32.71113233658529,32.71113233658529,32.71113233658529
2020-10-20,33.8709208971172,33.8709208971172,33.8709208971172,33.8709208971172,33.8709208971172
2020-10-21,31.13609652657138,31.13609652657138,31.13609652657138,31.13609652657138,31.13609652657138
2020-10-22,26.805785916433425,26.805785916433425,26.805785916433425,26.805785916433425,26.805785916433425
2020-10-23,23.726553001137823,23.726553001137823,23.726553001137823,23.726553001137823,23.726553001137823
2020-10-24,24.698251881253096,24.698251881253096,24.698251881253096,24.698251881253096,24.698251881253096
2020-10-25,25.715797622859426,25.715797622859426,25.715797622859426,25.715797622859426,25.715797622859426
2020-10-26,38.95813731766341,38.95813731766341,38.95813731766341,38.95813731766341,38.95813731766341
2020-10-27,33.62610370159718,33.62610370159718,33.62610370159718,33.62610370159718,33.62610370159718
2020-10-28,35.23708314972304,35.23708314972304,35.23708314972304,35.23708314972304,35.23708314972304
2020-10-29,33.66986889228532,33.66986889228532,33.66986889228532,33.66986889228532,33.66986889228532
2020-10-30,32.56480146503134,32.56480146503134,32.56480146503134,32.56480146503134,32.56480146503134
2020-10-31,29.23454574803566,29.23454574803566,29.23454574803566,29.23454574803566,29.23454574803566
2020-11-01,31.068181236508313,31.068181236508313,31.068181236508313,31.068181236508313,31.068181236508313
2020-11-02,31.59249510134678,31.59249510134678,31.59249510134678,31.59249510134678,31.59249510134678
2020-11-03,29.721117221708248,29.721117221708248,29.721117221708248,29.721117221708248,29.721117221708248
2020-11-04,28.863213090978785,28.863213090978785,28.863213090978785,28.863213090978785,28.863213090978785
2020-11-05,28.89940702403186,28.89940702403186,28.89940702403186,28.89940702403186,28.89940702403186
2020-11-06,29.437496731232574,29.437496731232574,29.437496731232574,29.437496731232574,29.437496731232574
2020-11-07,31.67873056481789,31.67873056481789,31.67873056481789,31.67873056481789,31.67873056481789
2020-11-08,29.92173183428666,29.92173183428666,29.92173183428666,29.92173183428666,29.92173183428666
2020-11-09,30.71437762454573,30.71437762454573,30.71437762454573,30.71437762454573,30.71437762454573
2020-11-10,31.27614564306925,31.27614564306925,31.27614564306925,31.27614564306925,31.27614564306925
2020-11-11,30.355539393303946,30.355539393303946,30.355539393303946,30.355539393303946,30.355539393303946
2020-11-12,30.074590872459012,30.074590872459012,30.074590872459012,30.074590872459012,30.074590872459012
2020-11-13,29.50138763139613,29.50138763139613,29.50138763139613,29.50138763139613,29.50138763139613
2020-11-14,29.18348938011425,29.18348938011425,29.18348938011425,29.18348938011425,29.18348938011425
2020-11-15,29.308241083537126,29.308241083537126,29.308241083537126,29.308241083537126,29.308241083537126
2020-11-16,27.754596975192612,27.754596975192612,27.754596975192612,27.754596975192612,27.754596975192612
2020-11-17,27.47415850246156,27.47415850246156,27.47415850246156,27.47415850246156,27.47415850246156
2020-11-18,29.04663591100442,29.04663591100442,29.04663591100442,29.04663591100442,29.04663591100442
2020-11-19,28.884041127283858,28.884041127283858,28.884041127283858,28.884041127283858,28.884041127283858
2020-11-20,28.836418294945485,28.836418294945485,28.836418294945485,28.836418294945485,28.836418294945485
2020-11-21,29.03297941534771,29.03297941534771,29.03297941534771,29.03297941534771,29.03297941534771
2020-11-22,29.835385463370333,29.835385463370333,29.835385463370333,29.835385463370333,29.835385463370333
2020-11-23,28.97455195566526,28.97455195566526,28.97455195566526,28.97455195566526,28.97455195566526
2020-11-24,29.152495615482497,29.152495615482497,29.152495615482497,29.152495615482497,29.152495615482497
2020-11-25,29.69480828811275,29.69480828811275,29.69480828811275,29.69480828811275,29.69480828811275
2020-11-26,31.076483226999855,31.076483226999855,31.076483226999855,31.076483226999855,31.076483226999855
2020-11-27,29.859995505894357,29.859995505894357,29.859995505894357,29.859995505894357,29.859995505894357
2020-11-28,29.956028039749977,29.956028039749977,29.956028039749977,29.956028039749977,29.956028039749977
2020-11-29,29.92724371697021,29.92724371697021,29.92724371697021,29.92724371697021,29.92724371697021
2020-11-30,29.9657492276032,29.9657492276032,29.9657492276032,29.9657492276032,29.9657492276032
2020-12-01,30.291092806718957,30.291092806718957,30.291092806718957,30.291092806718957,30.291092806718957
2020-12-02,30.22263361850741,30.22263361850741,30.22263361850741,30.22263361850741,30.22263361850741
2020-12-03,30.638930347497723,30.638930347497723,30.638930347497723,30.638930347497723,30.638930347497723
2020-12-04,30.45112380705019,30.45112380705019,30.45112380705019,30.45112380705019,30.45112380705019
2020-12-05,29.105538607487997,29.105538607487997,29.105538607487997,29.105538607487997,29.105538607487997
2020-12-06,29.877120174190132,29.877120174190132,29.877120174190132,29.877120174190132,29.877120174190132
2020-12-07,29.306209693910496,29.306209693910496,29.306209693910496,29.306209693910496,29.306209693910496
2020-12-08,30.535994423804752,30.535994423804752,30.535994423804752,30.535994423804752,30.535994423804752
2020-12-09,29.964229165044685,29.964229165044685,29.964229165044685,29.964229165044685,29.964229165044685
2020-12-10,30.496371093809255,30.496371093809255,30.496371093809255,30.496371093809255,30.496371093809255
2020-12-11,30.577518401061127,30.577518401061127,30.577518401061127,30.577518401061127,30.577518401061127
2020-12-12,29.915356296293208,29.915356296293208,29.915356296293208,29.915356296293208,29.915356296293208
2020-12-13,30.024411947221175,30.024411947221175,30.024411947221175,30.024411947221175,30.024411947221175
2020-12-14,30.079610224401623,30.079610224401623,30.079610224401623,30.079610224401623,30.079610224401623
2020-12-15,29.37785535703316,29.37785535703316,29.37785535703316,29.37785535703316,29.37785535703316
2020-12-16,29.141461175451354,29.141461175451354,29.141461175451354,29.141461175451354,29.141461175451354
2020-12-17,28.47472557261946,28.47472557261946,28.47472557261946,28.47472557261946,28.47472557261946
2020-12-18,28.434668765431873,28.434668765431873,28.434668765431873,28.434668765431873,28.434668765431873
2020-12-19,28.482447577977144,28.482447577977144,28.482447577977144,28.482447577977144,28.482447577977144
2020-12-20,28.28646354859127,28.28646354859127,28.28646354859127,28.28646354859127,28.28646354859127
2020-12-21,28.425579402798967,28.425579402798967,28.425579402798967,28.425579402798967,28.425579402798967
2020-12-22,25.12541700786485,25.12541700786485,25.12541700786485,25.12541700786485,25.12541700786485
2020-12-23,24.65938330963582,24.65938330963582,24.65938330963582,24.65938330963582,24.65938330963582
2020-12-24,22.393877730770093,22.393877730770093,22.393877730770093,22.393877730770093,22.393877730770093
2020-12-25,23.711485929216284,23.711485929216284,23.711485929216284,23.711485929216284,23.711485929216284
2020-12-26,24.19868044306187,24.19868044306187,24.19868044306187,24.19868044306187,24.19868044306187
2020-12-27,23.607314166249015,23.607314166249015,23.607314166249015,23.607314166249015,23.607314166249015
2020-12-28,22.26786214815625,22.26786214815625,22.26786214815625,22.26786214815625,22.26786214815625
2020-12-29,22.016665488790053,22.016665488790053,22.016665488790053,22.016665488790053,22.016665488790053
2020-12-30,20.414291266609762,20.414291266609762,20.414291266609762,20.414291266609762,20.414291266609762
2020-12-31,21.667585858799086,21.667585858799086,21.667585858799086,21.667585858799086,21.667585858799086
2021-01-01,24.332649074568128,24.332649074568128,24.332649074568128,24.332649074568128,24.332649074568128
2021-01-02,22.26545151346079,22.26545151346079,22.26545151346079,22.26545151346079,22.26545151346079
2021-01-03,21.828358282862826,21.828358282862826,21.828358282862826,21.828358282862826,21.828358282862826
2021-01-04,21.577334586341465,21.577334586341465,21.577334586341465,21.577334586341465,21.577334586341465
2021-01-05,20.971516044607387,20.971516044607387,20.971516044607387,20.971516044607387,20.971516044607387
2021-01-06,21.637499704274394,21.637499704274394,21.637499704274394,21.637499704274394,21.637499704274394
2021-01-07,21.965644230617578,21.965644230617578,21.965644230617578,21.965644230617578,21.965644230617578
2021-01-08,22.141311677022408,22.141311677022408,22.141311677022408,22.141311677022408,22.141311677022408
2021-01-09,21.66795712491178,21.66795712491178,21.66795712491178,21.66795712491178,21.66795712491178
2021-01-10,22.236827441240354,22.236827441240354,22.236827441240354,22.236827441240354,22.236827441240354
2021-01-11,23.581049628823116,23.581049628823116,23.581049628823116,23.581049628823116,23.581049628823116
2021-01-12,21.570961445933612,21.570961445933612,21.570961445933612,21.570961445933612,21.570961445933612
2021-01-13,21.12715265139296,21.12715265139296,21.12715265139296,21.12715265139296,21.12715265139296
2021-01-14,21.719502249805913,21.719502249805913,21.719502249805913,21.719502249805913,21.719502249805913
2021-01-15,21.597018558280833,21.597018558280833,21.597018558280833,21.597018558280833,21.597018558280833
2021-01-16,21.557677015766576,21.557677015766576,21.557677015766576,21.557677015766576,21.557677015766576
2021-01-17,22.87440971406909,22.87440971406909,22.87440971406909,22.87440971406909,22.87440971406909
2021-01-18,24.28820869310656,24.28820869310656,24.28820869310656,24.28820869310656,24.28820869310656
2021-01-19,23.684633896638175,23.684633896638175,23.684633896638175,23.684633896638175,23.684633896638175
2021-01-20,22.677761060382128,22.677761060382128,22.677761060382128,22.677761060382128,22.677761060382128
2021-01-21,22.38911255715604,22.38911255715604,22.38911255715604,22.38911255715604,22.38911255715604
2021-01-22,21.25821713351011,21.25821713351011,21.25821713351011,21.25821713351011,21.25821713351011
2021-01-23,22.287890650908043,22.287890650908043,22.287890650908043,22.287890650908043,22.287890650908043
2021-01-24,22.689629447925178,22.689629447925178,22.689629447925178,22.689629447925178,22.689629447925178
2021-01-25,22.74403539205069,22.74403539205069,22.74403539205069,22.74403539205069,22.74403539205069
2021-01-26,22.437500087328758,22.437500087328758,22.437500087328758,22.437500087328758,22.437500087328758
2021-01-27,22.1925456760997,22.1925456760997,22.1925456760997,22.1925456760997,22.1925456760997
2021-01-28,21.48718769763265,21.48718769763265,21.48718769763265,21.48718769763265,21.48718769763265
2021-01-29,21.885404011298196,21.885404011298196,21.885404011298196,21.885404011298196,21.885404011298196
2021-01-30,22.257271685326735,22.257271685326735,22.257271685326735,22.257271685326735,22.257271685326735
2021-01-31,21.99998473077016,21.99998473077016,21.99998473077016,21.99998473077016,21.99998473077016
2021-02-01,22.227610787381238,22.227610787381238,22.227610787381238,22.227610787381238,22.227610787381238
2021-02-02,22.552385653557636,22.552385653557636,22.552385653557636,22.552385653557636,22.552385653557636
2021-02-03,22.47521042202928,22.47521042202928,22.47521042202928,22.47521042202928,22.47521042202928
2021-02-04,23.067601307987246,23.067601307987246,23.067601307987246,23.067601307987246,23.067601307987246
2021-02-05,22.921722085922223,22.921722085922223,22.921722085922223,22.921722085922223,22.921722085922223
2021-02-06,24.574468847793767,24.574468847793767,24.574468847793767,24.574468847793767,24.574468847793767
2021-02-07,24.278484379329623,24.278484379329623,24.278484379329623,24.278484379329623,24.278484379329623
2021-02-08,23.987391004351554,23.987391004351554,23.987391004351554,23.987391004351554,23.987391004351554
2021-02-09,27.70011077465989,27.70011077465989,27.70011077465989,27.70011077465989,27.70011077465989
2021-02-10,43.360374735209504,43.360374735209504,43.360374735209504,43.360374735209504,43.360374735209504
2021-02-11,39.83493112722619,39.83493112722619,39.83493112722619,39.83493112722619,39.83493112722619
2021-02-12,40.163738214799466,40.163738214799466,40.163738214799466,40.163738214799466,40.163738214799466
2021-02-13,42.629324755182715,42.629324755182715,42.629324755182715,42.629324755182715,42.629324755182715
2021-02-14,41.5804298049996,41.5804298049996,41.5804298049996,41.5804298049996,41.5804298049996
2021-02-15,47.48170031292962,47.48170031292962,47.48170031292962,47.48170031292962,47.48170031292962
2021-02-16,42.8214027742912,42.8214027742912,42.8214027742912,42.8214027742912,42.8214027742912
2021-02-17,41.94506319732091,41.94506319732091,41.94506319732091,41.94506319732091,41.94506319732091
2021-02-18,43.21343409213774,43.21343409213774,43.21343409213774,43.21343409213774,43.21343409213774
2021-02-19,43.474011615378686,43.474011615378686,43.474011615378686,43.474011615378686,43.474011615378686
2021-02-20,43.24926513227452,43.24926513227452,43.24926513227452,43.24926513227452,43.24926513227452
2021-02-21,43.51944064392642,43.51944064392642,43.51944064392642,43.51944064392642,43.51944064392642
2021-02-22,44.91251555408171,44.91251555408171,44.91251555408171,44.91251555408171,44.91251555408171
2021-02-23,39.67700609254747,39.67700609254747,39.67700609254747,39.67700609254747,39.67700609254747
2021-02-24,35.50615145088347,35.50615145088347,35.50615145088347,35.50615145088347,35.50615145088347
2021-02-25,36.63152164480715,36.63152164480715,36.63152164480715,36.63152164480715,36.63152164480715
2021-02-26,34.723303510322715,34.723303510322715,34.723303510322715,34.723303510322715,34.723303510322715
2021-02-27,35.26145187745781,35.26145187745781,35.26145187745781,35.26145187745781,35.26145187745781
2021-02-28,38.44666442315151,38.44666442315151,38.44666442315151,38.44666442315151,38.44666442315151
2021-03-01,35.91265634802496,35.91265634802496,35.91265634802496,35.91265634802496,35.91265634802496
2021-03-02,38.45901953115621,38.45901953115621,38.45901953115621,38.45901953115621,38.45901953115621
2021-03-03,38.31071118578107,38.31071118578107,38.31071118578107,38.31071118578107,38.31071118578107
2021-03-04,42.24686832392668,42.24686832392668,42.24686832392668,42.24686832392668,42.24686832392668
2021-03-05,41.00299829854112,41.00299829854112,41.00299829854112,41.00299829854112,41.00299829854112
2021-03-06,40.569393657904385,40.569393657904385,40.569393657904385,40.569393657904385,40.569393657904385
2021-03-07,40.53038646783962,40.53038646783962,40.53038646783962,40.53038646783962,40.53038646783962
2021-03-08,41.574836422593386,41.574836422593386,41.574836422593386,41.574836422593386,41.574836422593386
2021-03-09,41.57849166422764,41.57849166422764,41.57849166422764,41.57849166422764,41.57849166422764
2021-03-10,42.0611496697386,42.0611496697386,42.0611496697386,42.0611496697386,42.0611496697386
2021-03-11,42.56818443341396,42.56818443341396,42.56818443341396,42.56818443341396,42.56818443341396
2021-03-12,42.22443442112208,42.22443442112208,42.22443442112208,42.22443442112208,42.22443442112208
2021-03-13,44.00824268655271,44.00824268655271,44.00824268655271,44.00824268655271,44.00824268655271
2021-03-14,49.74767465540784,49.74767465540784,49.74767465540784,49.74767465540784,49.74767465540784
2021-03-15,54.55724867608124,54.55724867608124,54.55724867608124,54.55724867608124,54.55724867608124
2021-03-16,53.163914217227166,53.163914217227166,53.163914217227166,53.163914217227166,53.163914217227166
2021-03-17,62.65618987815652,62.65618987815652,62.65618987815652,62.65618987815652,62.65618987815652
2021-03-18,89.7038197748013,89.7038197748013,89.7038197748013,89.7038197748013,89.7038197748013
2021-03-19,79.57344979710611,79.57344979710611,79.57344979710611,79.57344979710611,79.57344979710611
2021-03-20,83.51011824696268,83.51011824696268,83.51011824696268,83.51011824696268,83.51011824696268
2021-03-21,82.60174109720681,82.60174109720681,82.60174109720681,82.60174109720681,82.60174109720681
2021-03-22,81.08354931270624,81.08354931270624,81.08354931270624,81.08354931270624,81.08354931270624
2021-03-23,76.58984400573706,76.58984400573706,76.58984400573706,76.58984400573706,76.58984400573706
2021-03-24,82.97062583001816,82.97062583001816,82.97062583001816,82.97062583001816,82.97062583001816
2021-03-25,86.01970880657534,86.01970880657534,86.01970880657534,86.01970880657534,86.01970880657534
2021-03-26,90.42028829079466,90.42028829079466,90.42028829079466,90.42028829079466,90.42028829079466
2021-03-27,125.38477689675958,125.38477689675958,125.38477689675958,125.38477689675958,125.38477689675958
2021-03-28,132.5487198812614,132.5487198812614,132.5487198812614,132.5487198812614,132.5487198812614
2021-03-29,125.42929797188496,125.42929797188496,125.42929797188496,125.42929797188496,125.42929797188496
2021-03-30,127.36068517777713,127.36068517777713,127.36068517777713,127.36068517777713,127.36068517777713
2021-03-31,149.8513526353999,149.8513526353999,149.8513526353999,149.8513526353999,149.8513526353999
2021-04-01,189.57559567550769,189.57559567550769,189.57559567550769,189.57559567550769,189.57559567550769
2021-04-02,187.61068852425478,187.61068852425478,187.61068852425478,187.61068852425478,187.61068852425478
2021-04-03,171.212119019583,171.212119019583,171.212119019583,171.212119019583,171.212119019583
2021-04-04,177.30164168198164,177.30164168198164,177.30164168198164,177.30164168198164,177.30164168198164
2021-04-05,183.20384178053837,183.20384178053837,183.20384178053837,183.20384178053837,183.20384178053837
2021-04-06,177.39217181754833,177.39217181754833,177.39217181754833,177.39217181754833,177.39217181754833
2021-04-07,165.83692357345282,165.83692357345282,165.83692357345282,165.83692357345282,165.83692357345282
2021-04-08,156.19389441878076,156.19389441878076,156.19389441878076,156.19389441878076,156.19389441878076
2021-04-09,154.7655246174137,154.7655246174137,154.7655246174137,154.7655246174137,154.7655246174137
2021-04-10,171.8788201612079,171.8788201612079,171.8788201612079,171.8788201612079,171.8788201612079
2021-04-11,174.47939711737936,174.47939711737936,174.47939711737936,174.47939711737936,174.47939711737936
2021-04-12,178.56448334799924,178.56448334799924,178.56448334799924,178.56448334799924,178.56448334799924
2021-04-13,168.34215139407414,168.34215139407414,168.34215139407414,168.34215139407414,168.34215139407414
2021-04-14,164.6144358731241,164.6144358731241,164.6144358731241,164.6144358731241,164.6144358731241
2021-04-15,167.72246537040698,167.72246537040698,167.72246537040698,167.72246537040698,167.72246537040698
2021-04-16,170.99401239581,170.99401239581,170.99401239581,170.99401239581,170.99401239581
2021-04-17,182.42572086682367,182.42572086682367,182.42572086682367,182.42572086682367,182.42572086682367
2021-04-18,180.8786084730564,180.8786084730564,180.8786084730564,180.8786084730564,180.8786084730564
2021-04-19,156.4875982758262,156.4875982758262,156.4875982758262,156.4875982758262,156.4875982758262
2021-04-20,154.36118150068245,154.36118150068245,154.36118150068245,154.36118150068245,154.36118150068245
2021-04-21,153.87534665124306,153.87534665124306,153.87534665124306,153.87534665124306,153.87534665124306
2021-04-22,149.08109494167246,149.08109494167246,149.08109494167246,149.08109494167246,149.08109494167246
2021-04-23,146.72972578426246,146.72972578426246,146.72972578426246,146.72972578426246,146.72972578426246
2021-04-24,139.32107562311128,139.32107562311128,139.32107562311128,139.32107562311128,139.32107562311128
2021-04-25,133.13976130127926,133.13976130127926,133.13976130127926,133.13976130127926,133.13976130127926
2021-04-26,133.8127447571609,133.8127447571609,133.8127447571609,133.8127447571609,133.8127447571609
2021-04-27,154.5603467686587,154.5603467686587,154.5603467686587,154.5603467686587,154.5603467686587
2021-04-28,151.65286111931212,151.65286111931212,151.65286111931212,151.65286111931212,151.65286111931212
2021-04-29,151.18941275138496,151.18941275138496,151.18941275138496,151.18941275138496,151.18941275138496
2021-04-30,149.71293049316535,149.71293049316535,149.71293049316535,149.71293049316535,149.71293049316535
2021-05-01,164.002165315884,164.002165315884,164.002165315884,164.002165315884,164.002165315884
2021-05-02,164.46245307147265,164.46245307147265,164.46245307147265,164.46245307147265,164.46245307147265
2021-05-03,162.80853303875858,162.80853303875858,162.80853303875858,162.80853303875858,162.80853303875858
2021-05-04,160.32884739701524,160.32884739701524,160.32884739701524,160.32884739701524,160.32884739701524
2021-05-05,139.5092254334999,139.5092254334999,139.5092254334999,139.5092254334999,139.5092254334999
2021-05-06,152.65330254867183,152.65330254867183,152.65330254867183,152.65330254867183,152.65330254867183
2021-05-07,153.35407439298365,153.35407439298365,153.35407439298365,153.35407439298365,153.35407439298365
2021-05-08,150.7227286168373,150.7227286168373,150.7227286168373,150.7227286168373,150.7227286168373
2021-05-09,148.13288217261825,148.13288217261825,148.13288217261825,148.13288217261825,148.13288217261825
2021-05-10,146.41737961892505,146.41737961892505,146.41737961892505,146.41737961892505,146.41737961892505
2021-05-11,135.56576866488683,135.56576866488683,135.56576866488683,135.56576866488683,135.56576866488683
2021-05-12,142.8645151172823,142.8645151172823,142.8645151172823,142.8645151172823,142.8645151172823
2021-05-13,128.65718007437877,128.65718007437877,128.65718007437877,128.65718007437877,128.65718007437877
2021-05-14,117.85955158185232,117.85955158185232,117.85955158185232,117.85955158185232,117.85955158185232
2021-05-15,120.05464195771502,120.05464195771502,120.05464195771502,120.05464195771502,120.05464195771502
2021-05-16,109.98090808969523,109.98090808969523,109.98090808969523,109.98090808969523,109.98090808969523
2021-05-17,107.82374037183945,107.82374037183945,107.82374037183945,107.82374037183945,107.82374037183945
2021-05-18,99.32354289976078,99.32354289976078,99.32354289976078,99.32354289976078,99.32354289976078
2021-05-19,100.580814016586,100.580814016586,100.580814016586,100.580814016586,100.580814016586
2021-05-20,65.99234017373182,65.99234017373182,65.99234017373182,65.99234017373182,65.99234017373182
2021-05-21,88.75826969586618,88.75826969586618,88.75826969586618,88.75826969586618,88.75826969586618
2021-05-22,76.77274550840157,76.77274550840157,76.77274550840157,76.77274550840157,76.77274550840157
2021-05-23,72.55451324560588,72.55451324560588,72.55451324560588,72.55451324560588,72.55451324560588
2021-05-24,65.29657469421109,65.29657469421109,65.29657469421109,65.29657469421109,65.29657469421109
2021-05-25,74.6764551011953,74.6764551011953,74.6764551011953,74.6764551011953,74.6764551011953
2021-05-26,71.36970330039522,71.36970330039522,71.36970330039522,71.36970330039522,71.36970330039522
2021-05-27,74.8261838707771,74.8261838707771,74.8261838707771,74.8261838707771,74.8261838707771
2021-05-28,71.26471142347394,71.26471142347394,71.26471142347394,71.26471142347394,71.26471142347394
2021-05-29,66.86171742792685,66.86171742792685,66.86171742792685,66.86171742792685,66.86171742792685
2021-05-30,68.53888281034632,68.53888281034632,68.53888281034632,68.53888281034632,68.53888281034632
2021-05-31,68.35883980088525,68.35883980088525,68.35883980088525,68.35883980088525,68.35883980088525
2021-06-01,72.64140466027168,72.64140466027168,72.64140466027168,72.64140466027168,72.64140466027168
2021-06-02,69.31768557039256,69.31768557039256,69.31768557039256,69.31768557039256,69.31768557039256
2021-06-03,70.1603557096299,70.1603557096299,70.1603557096299,70.1603557096299,70.1603557096299
2021-06-04,89.74422404590926,89.74422404590926,89.74422404590926,89.74422404590926,89.74422404590926
2021-06-05,88.1095151646125,88.1095151646125,88.1095151646125,88.1095151646125,88.1095151646125
2021-06-06,88.356166691574,88.356166691574,88.356166691574,88.356166691574,88.356166691574
2021-06-07,86.77675203191241,86.77675203191241,86.77675203191241,86.77675203191241,86.77675203191241
2021-06-08,81.12688387907917,81.12688387907917,81.12688387907917,81.12688387907917,81.12688387907917
2021-06-09,76.21992424923837,76.21992424923837,76.21992424923837,76.21992424923837,76.21992424923837
2021-06-10,77.71716425232813,77.71716425232813,77.71716425232813,77.71716425232813,77.71716425232813
2021-06-11,73.84675642207812,73.84675642207812,73.84675642207812,73.84675642207812,73.84675642207812
2021-06-12,70.83199533161375,70.83199533161375,70.83199533161375,70.83199533161375,70.83199533161375
2021-06-13,69.79179711787269,69.79179711787269,69.79179711787269,69.79179711787269,69.79179711787269
2021-06-14,73.5624431995955,73.5624431995955,73.5624431995955,73.5624431995955,73.5624431995955
2021-06-15,75.18282575676194,75.18282575676194,75.18282575676194,75.18282575676194,75.18282575676194
2021-06-16,72.96579312720303,72.96579312720303,72.96579312720303,72.96579312720303,72.96579312720303
2021-06-17,69.38978912487848,69.38978912487848,69.38978912487848,69.38978912487848,69.38978912487848
2021-06-18,69.08801974328946,69.08801974328946,69.08801974328946,69.08801974328946,69.08801974328946
2021-06-19,65.53997791524436,65.53997791524436,65.53997791524436,65.53997791524436,65.53997791524436
2021-06-20,65.03350972332092,65.03350972332092,65.03350972332092,65.03350972332092,65.03350972332092
2021-06-21,63.31511903985232,63.31511903985232,63.31511903985232,63.31511903985232,63.31511903985232
2021-06-22,46.198622722630546,46.198622722630546,46.198622722630546,46.198622722630546,46.198622722630546
2021-06-23,49.16269056501052,49.16269056501052,49.16269056501052,49.16269056501052,49.16269056501052
2021-06-24,58.41520431506102,58.41520431506102,58.41520431506102,58.41520431506102,58.41520431506102
2021-06-25,57.21751018154989,57.21751018154989,57.21751018154989,57.21751018154989,57.21751018154989
2021-06-26,52.73187047290102,52.73187047290102,52.73187047290102,52.73187047290102,52.73187047290102
2021-06-27,52.79599433833484,52.79599433833484,52.79599433833484,52.79599433833484,52.79599433833484
2021-06-28,56.181159133969444,56.181159133969444,56.181159133969444,56.181159133969444,56.181159133969444
2021-06-29,56.50724998310845,56.50724998310845,56.50724998310845,56.50724998310845,56.50724998310845
2021-06-30,64.51667774951359,64.51667774951359,64.51667774951359,64.51667774951359,64.51667774951359
2021-07-01,60.54281280948271,60.54281280948271,60.54281280948271,60.54281280948271,60.54281280948271
2021-07-02,57.15513420122446,57.15513420122446,57.15513420122446,57.15513420122446,57.15513420122446
2021-07-03,57.43169347325879,57.43169347325879,57.43169347325879,57.43169347325879,57.43169347325879
2021-07-04,58.78914389412504,58.78914389412504,58.78914389412504,58.78914389412504,58.78914389412504
2021-07-05,59.12785071939858,59.12785071939858,59.12785071939858,59.12785071939858,59.12785071939858
2021-07-06,56.430792096449224,56.430792096449224,56.430792096449224,56.430792096449224,56.430792096449224
2021-07-07,56.892695206156596,56.892695206156596,56.892695206156596,56.892695206156596,56.892695206156596
2021-07-08,56.54576219303808,56.54576219303808,56.54576219303808,56.54576219303808,56.54576219303808
